"1714767897.779","4",
"1714767897.781","4",
"1714767897.782","4",
"1714767897.785","4",
"1714767897.787","4",
"1714767897.789","4",
"1714767897.791","4",
"1714767897.793","4",
"1714767897.795","4",
"1714767897.797","4",
"1714767897.799","4",
"1714767897.802","4",
"1714767897.804","4",
"1714767897.806","4",
"1714767897.808","4",
"1714767897.81","4",
"1714767897.812","4",
"1714767897.814","5",
"1714767897.816","4",
"1714767897.818","4",
"1714767897.82","4",
"1714767897.822","5",
"1714767897.824","4",
"1714767897.827","4",
"1714767897.829","4",
"1714767897.831","5",
"1714767897.833","4",
"1714767897.835","4",
"1714767897.837","5",
"1714767897.839","4",
"1714767897.841","4",
"1714767897.843","4",
"1714767897.845","4",
"1714767897.847","5",
"1714767897.85","4",
"1714767897.852","4",
"1714767897.854","4",
"1714767897.856","5",
"1714767897.858","4",
"1714767897.86","4",
"1714767897.862","4",
"1714767897.864","4",
"1714767897.867","4",
"1714767897.868","4",
"1714767897.871","4",
"1714767897.873","4",
"1714767897.875","4",
"1714767897.877","4",
"1714767897.879","4",
"1714767897.881","4",
"1714767897.884","4",
"1714767897.885","4",
"1714767897.887","4",
"1714767897.89","4",
"1714767897.892","4",
"1714767897.894","4",
"1714767897.896","4",
"1714767897.897","4",
"1714767897.9","4",
"1714767897.902","4",
"1714767897.904","4",
"1714767897.906","4",
"1714767897.908","4",
"1714767897.91","4",
"1714767897.913","5",
"1714767897.914","4",
"1714767897.916","4",
"1714767897.918","4",
"1714767897.921","4",
"1714767897.923","4",
"1714767897.925","4",
"1714767897.927","4",
"1714767897.929","5",
"1714767897.931","4",
"1714767897.934","4",
"1714767897.935","5",
"1714767897.938","4",
"1714767897.939","4",
"1714767897.942","4",
"1714767897.944","4",
"1714767897.946","5",
"1714767897.948","4",
"1714767897.95","4",
"1714767897.952","4",
"1714767897.954","4",
"1714767897.956","4",
"1714767897.959","4",
"1714767897.96","4",
"1714767897.962","4",
"1714767897.965","4",
"1714767897.967","4",
"1714767897.969","4",
"1714767897.971","4",
"1714767897.973","4",
"1714767897.975","4",
"1714767897.977","4",
"1714767897.979","4",
"1714767897.981","4",
"1714767897.983","4",
"1714767897.986","4",
"1714767897.988","4",
"1714767897.99","4",
"1714767897.992","4",
"1714767897.994","4",
"1714767897.996","4",
"1714767897.998","4",
"1714767898","4",
"1714767898.002","4",
"1714767898.005","4",
"1714767898.006","4",
"1714767898.009","4",
"1714767898.01","4",
"1714767898.013","4",
"1714767898.015","4",
"1714767898.017","4",
"1714767898.019","4",
"1714767898.021","4",
"1714767898.024","4",
"1714767898.025","4",
"1714767898.028","5",
"1714767898.029","4",
"1714767898.032","4",
"1714767898.034","4",
"1714767898.036","4",
"1714767898.038","4",
"1714767898.04","4",
"1714767898.042","4",
"1714767898.044","5",
"1714767898.046","4",
"1714767898.048","4",
"1714767898.05","4",
"1714767898.053","4",
"1714767898.055","4",
"1714767898.056","4",
"1714767898.059","4",
"1714767898.061","5",
"1714767898.063","4",
"1714767898.065","4",
"1714767898.067","4",
"1714767898.072","4",
"1714767898.073","4",
"1714767898.075","4",
"1714767898.078","4",
"1714767898.08","4",
"1714767898.082","4",
"1714767898.084","4",
"1714767898.086","4",
"1714767898.088","4",
"1714767898.09","4",
"1714767898.093","4",
"1714767898.094","4",
"1714767898.097","4",
"1714767898.098","4",
"1714767898.101","4",
"1714767898.103","4",
"1714767898.129","4",
"1714767898.13","4",
"1714767898.132","4",
"1714767898.134","4",
"1714767898.136","4",
"1714767898.139","4",
"1714767898.14","4",
"1714767898.142","5",
"1714767898.144","4",
"1714767898.147","4",
"1714767898.149","4",
"1714767898.151","4",
"1714767898.153","5",
"1714767898.155","4",
"1714767898.157","4",
"1714767898.159","5",
"1714767898.161","4",
"1714767898.163","4",
"1714767898.165","4",
"1714767898.167","4",
"1714767898.169","4",
"1714767898.172","4",
"1714767898.174","4",
"1714767898.176","4",
"1714767898.178","4",
"1714767898.18","4",
"1714767898.182","4",
"1714767898.184","4",
"1714767898.186","4",
"1714767898.188","4",
"1714767898.19","4",
"1714767898.192","4",
"1714767898.195","4",
"1714767898.197","4",
"1714767898.199","4",
"1714767898.201","4",
"1714767898.203","4",
"1714767898.206","4",
"1714767898.207","4",
"1714767898.21","4",
"1714767898.211","4",
"1714767898.214","4",
"1714767898.215","4",
"1714767898.218","4",
"1714767898.22","4",
"1714767898.222","4",
"1714767898.224","5",
"1714767898.226","4",
"1714767898.228","4",
"1714767898.23","4",
"1714767898.232","4",
"1714767898.234","4",
"1714767898.237","4",
"1714767898.238","4",
"1714767898.241","4",
"1714767898.243","4",
"1714767898.245","4",
"1714767898.247","4",
"1714767898.249","4",
"1714767898.251","4",
"1714767898.253","4",
"1714767898.256","4",
"1714767898.257","5",
"1714767898.26","4",
"1714767898.262","4",
"1714767898.264","4",
"1714767898.266","4",
"1714767898.268","4",
"1714767898.27","4",
"1714767898.273","4",
"1714767898.274","4",
"1714767898.277","4",
"1714767898.278","4",
"1714767898.28","4",
"1714767898.282","4",
"1714767898.285","4",
"1714767898.287","4",
"1714767898.289","4",
"1714767898.291","4",
"1714767898.293","4",
"1714767898.295","4",
"1714767898.297","4",
"1714767898.299","4",
"1714767898.301","4",
"1714767898.303","4",
"1714767898.305","4",
"1714767898.307","4",
"1714767898.31","4",
"1714767898.312","4",
"1714767898.314","4",
"1714767898.316","4",
"1714767898.318","4",
"1714767898.32","4",
"1714767898.322","4",
"1714767898.325","5",
"1714767898.326","4",
"1714767898.328","4",
"1714767898.33","4",
"1714767898.333","4",
"1714767898.335","4",
"1714767898.337","4",
"1714767898.339","5",
"1714767898.341","4",
"1714767898.343","4",
"1714767898.345","5",
"1714767898.348","4",
"1714767898.35","4",
"1714767898.352","4",
"1714767898.354","4",
"1714767898.356","4",
"1714767898.358","4",
"1714767898.36","4",
"1714767898.362","4",
"1714767898.364","4",
"1714767898.367","4",
"1714767898.368","4",
"1714767898.37","4",
"1714767898.372","4",
"1714767898.375","4",
"1714767898.377","4",
"1714767898.378","4",
"1714767898.381","4",
"1714767898.383","4",
"1714767898.385","4",
"1714767898.387","4",
"1714767898.389","4",
"1714767898.391","4",
"1714767898.393","4",
"1714767898.395","4",
"1714767898.398","4",
"1714767898.4","4",
"1714767898.402","4",
"1714767898.404","4",
"1714767898.406","4",
"1714767898.409","4",
"1714767898.41","4",
"1714767898.413","4",
"1714767898.414","4",
"1714767898.417","4",
"1714767898.418","4",
"1714767898.421","4",
"1714767898.422","4",
"1714767898.425","4",
"1714767898.427","4",
"1714767898.429","4",
"1714767898.431","4",
"1714767898.433","4",
"1714767898.435","4",
"1714767898.437","5",
"1714767898.439","4",
"1714767898.442","4",
"1714767898.443","5",
"1714767898.446","4",
"1714767898.448","4",
"1714767898.45","4",
"1714767898.452","4",
"1714767898.454","5",
"1714767898.456","4",
"1714767898.458","4",
"1714767898.46","4",
"1714767898.462","4",
"1714767898.465","4",
"1714767898.467","4",
"1714767898.469","4",
"1714767898.471","4",
"1714767898.473","4",
"1714767898.475","4",
"1714767898.477","4",
"1714767898.479","4",
"1714767898.481","4",
"1714767898.483","4",
"1714767898.485","4",
"1714767898.487","4",
"1714767898.49","4",
"1714767898.492","4",
"1714767898.494","4",
"1714767898.496","4",
"1714767898.498","4",
"1714767898.5","4",
"1714767898.502","4",
"1714767898.504","4",
"1714767898.506","4",
"1714767898.508","4",
"1714767898.51","4",
"1714767898.512","4",
"1714767898.515","5",
"1714767898.517","4",
"1714767898.518","4",
"1714767898.521","4",
"1714767898.523","4",
"1714767898.525","4",
"1714767898.527","4",
"1714767898.53","4",
"1714767898.531","4",
"1714767898.534","4",
"1714767898.535","5",
"1714767898.538","4",
"1714767898.54","4",
"1714767898.542","4",
"1714767898.544","4",
"1714767898.547","4",
"1714767898.548","4",
"1714767898.55","4",
"1714767898.553","5",
"1714767898.555","4",
"1714767898.556","4",
"1714767898.559","4",
"1714767898.56","4",
"1714767898.563","4",
"1714767898.565","4",
"1714767898.567","4",
"1714767898.569","4",
"1714767898.571","4",
"1714767898.573","4",
"1714767898.575","4",
"1714767898.577","4",
"1714767898.579","4",
"1714767898.581","4",
"1714767898.584","4",
"1714767898.586","4",
"1714767898.588","4",
"1714767898.59","4",
"1714767898.592","4",
"1714767898.594","4",
"1714767898.596","4",
"1714767898.598","4",
"1714767898.601","4",
"1714767898.602","4",
"1714767898.605","4",
"1714767898.607","4",
"1714767898.609","4",
"1714767898.611","4",
"1714767898.613","5",
"1714767898.615","4",
"1714767898.617","4",
"1714767898.619","5",
"1714767898.621","4",
"1714767898.623","4",
"1714767898.626","4",
"1714767898.627","4",
"1714767898.63","4",
"1714767898.632","4",
"1714767898.634","5",
"1714767898.636","4",
"1714767898.638","4",
"1714767898.64","4",
"1714767898.642","4",
"1714767898.644","3",
"1714767898.646","3",
"1714767898.648","3",
"1714767898.65","3",
"1714767898.653","3",
"1714767898.655","2",
"1714767898.657","2",
"1714767898.659","2",
"1714767898.661","2",
"1714767898.664","2",
"1714767898.665","2",
"1714767898.667","2",
"1714767898.67","1",
"1714767898.671","1",
"1714767898.673","1",
"1714767898.676","1",
"1714767898.678","1",
"1714767898.68","1",
"1714767898.682","1",
"1714767898.684","1",
"1714767898.686","1",
"1714767898.688","1",
"1714767898.69","1",
"1714767898.693","1",
"1714767898.694","1",
"1714767898.697","1",
"1714767898.698","0",
"1714767898.7","0",
"1714767898.703","0",
"1714767898.705","0",
"1714767898.707","0",
"1714767898.709","0",
"1714767898.711","0",
"1714767898.713","0",
"1714767898.715","0",
"1714767898.717","0",
"1714767898.72","0",
"1714767898.722","0",
"1714767898.723","0",
"1714767898.726","0",
"1714767898.728","0",
"1714767898.73","0",
"1714767898.732","0",
"1714767898.734","0",
"1714767898.736","0",
"1714767898.738","0",
"1714767898.74","0",
"1714767898.743","0",
"1714767898.745","0",
"1714767898.747","0",
"1714767898.749","0",
"1714767898.751","0",
"1714767898.753","0",
"1714767898.755","0",
"1714767898.757","0",
"1714767898.759","0",
"1714767898.761","0",
"1714767898.763","0",
"1714767898.765","0",
"1714767898.768","0",
"1714767898.77","0",
"1714767898.771","0",
"1714767898.774","0",
"1714767898.776","0",
"1714767898.778","0",
"1714767898.78","0",
"1714767898.782","0",
"1714767898.784","0",
"1714767898.786","0",
"1714767898.789","0",
"1714767898.791","0",
"1714767898.793","0",
"1714767898.795","0",
"1714767898.797","0",
"1714767898.799","0",
"1714767898.802","0",
"1714767898.803","0",
"1714767898.805","0",
"1714767898.807","0",
"1714767898.81","0",
"1714767898.811","0",
"1714767898.814","0",
"1714767898.816","0",
"1714767898.818","0",
"1714767898.82","0",
"1714767898.822","0",
"1714767898.824","0",
"1714767898.827","0",
"1714767898.828","0",
"1714767898.83","0",
"1714767898.832","0",
"1714767898.834","0",
"1714767898.836","0",
"1714767898.839","0",
"1714767898.841","0",
"1714767898.843","0",
"1714767898.845","0",
"1714767898.847","0",
"1714767898.849","0",
"1714767898.851","0",
"1714767898.853","0",
"1714767898.855","0",
"1714767898.858","0",
"1714767898.86","0",
"1714767898.862","0",
"1714767898.864","0",
"1714767898.866","0",
"1714767898.868","0",
"1714767898.87","0",
"1714767898.872","0",
"1714767898.874","0",
"1714767898.877","0",
"1714767898.879","0",
"1714767898.88","0",
"1714767898.883","0",
"1714767898.885","0",
"1714767898.887","0",
"1714767898.889","0",
"1714767898.891","0",
"1714767898.893","0",
"1714767898.895","0",
"1714767898.897","0",
"1714767898.899","0",
"1714767898.901","0",
"1714767898.903","0",
"1714767898.906","0",
"1714767898.908","0",
"1714767898.91","0",
"1714767898.912","0",
"1714767898.914","0",
"1714767898.916","0",
"1714767898.918","0",
"1714767898.92","0",
"1714767898.923","0",
"1714767898.925","0",
"1714767898.926","0",
"1714767898.929","0",
"1714767898.93","0",
"1714767898.933","0",
"1714767898.935","0",
"1714767898.937","0",
"1714767898.939","0",
"1714767898.941","0",
"1714767898.943","0",
"1714767898.946","0",
"1714767898.947","0",
"1714767898.95","0",
"1714767898.952","0",
"1714767898.954","0",
"1714767898.956","0",
"1714767898.958","0",
"1714767898.96","0",
"1714767898.962","0",
"1714767898.964","0",
"1714767898.966","0",
"1714767898.969","0",
"1714767898.97","0",
"1714767898.972","0",
"1714767898.975","0",
"1714767898.977","0",
"1714767898.978","0",
"1714767898.981","0",
"1714767898.983","0",
"1714767898.985","0",
"1714767898.987","0",
"1714767898.989","0",
"1714767898.992","0",
"1714767898.993","0",
"1714767898.996","0",
"1714767898.998","0",
"1714767899","0",
"1714767899.002","0",
"1714767899.004","0",
"1714767899.006","0",
"1714767899.008","0",
"1714767899.01","0",
"1714767899.013","0",
"1714767899.014","0",
"1714767899.017","0",
"1714767899.018","0",
"1714767899.02","0",
"1714767899.023","0",
"1714767899.025","0",
"1714767899.027","0",
"1714767899.029","0",
"1714767899.031","0",
"1714767899.033","0",
"1714767899.035","0",
"1714767899.037","0",
"1714767899.039","0",
"1714767899.041","0",
"1714767899.043","0",
"1714767899.046","0",
"1714767899.048","0",
"1714767899.05","0",
"1714767899.052","0",
"1714767899.054","0",
"1714767899.056","0",
"1714767899.058","0",
"1714767899.061","0",
"1714767899.063","0",
"1714767899.065","0",
"1714767899.067","0",
"1714767899.069","0",
"1714767899.072","0",
"1714767899.073","0",
"1714767899.075","0",
"1714767899.077","0",
"1714767899.079","0",
"1714767899.081","0",
"1714767899.084","0",
"1714767899.085","0",
"1714767899.088","0",
"1714767899.09","0",
"1714767899.092","0",
"1714767899.094","0",
"1714767899.096","0",
"1714767899.098","0",
"1714767899.1","0",
"1714767899.102","0",
"1714767899.104","0",
"1714767899.106","0",
"1714767899.108","0",
"1714767899.11","0",
"1714767899.113","0",
"1714767899.115","0",
"1714767899.117","0",
"1714767899.119","0",
"1714767899.121","0",
"1714767899.123","0",
"1714767899.125","0",
"1714767899.127","0",
"1714767899.13","0",
"1714767899.132","0",
"1714767899.133","0",
"1714767899.136","0",
"1714767899.138","0",
"1714767899.14","0",
"1714767899.142","0",
"1714767899.144","0",
"1714767899.146","0",
"1714767899.149","0",
"1714767899.15","0",
"1714767899.152","0",
"1714767899.155","0",
"1714767899.156","0",
"1714767899.159","0",
"1714767899.161","0",
"1714767899.163","0",
"1714767899.165","0",
"1714767899.167","0",
"1714767899.169","0",
"1714767899.171","0",
"1714767899.173","0",
"1714767899.175","0",
